BIO1,BIO2,BIO3,SCA1,SCA2,SCA3,KNO1,KNO2,KNO3,USE1,USE2,USE3,MET1,MET2,ANA1,ANA2,PRICE1,PRICE2,PRICE3
0.0,0.0,0.3663522012578623,0.0,-0.185534591194968,0.0,0.0,0.0,0.10691823899371124,0.0,0.0,0.14937106918239007,-0.6965408805031443,0.0,-0.6729559748427653,0.0,1.1540880503144684,0.0,0.0
0.0,0.0,0.36635220125786205,0.0,-0.18553459119496807,0.0,0.0,0.0,0.10691823899371034,0.0,0.0,0.14937106918239046,-0.6965408805031446,0.0,-0.6729559748427667,0.0,0.0,0.18238993710692075,0.0
0.0,0.0,0.36635220125786216,0.0,-0.18553459119496823,0.0,0.0,0.0,0.10691823899371135,0.0,0.0,0.14937106918239007,-0.6965408805031446,0.0,-0.672955974842766,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786144,0.0,-0.18553459119496815,0.0,0.0,0.0,0.10691823899371093,0.0,0.0,0.14937106918239057,-0.696540880503145,0.0,0.0,0.6729559748427685,1.1540880503144648,0.0,0.0
0.0,0.0,0.3663522012578613,0.0,-0.18553459119496926,0.0,0.0,0.0,0.10691823899371054,0.0,0.0,0.14937106918239013,-0.6965408805031452,0.0,0.0,0.6729559748427676,0.0,0.18238993710691898,0.0
0.0,0.0,0.36635220125786166,0.0,-0.18553459119496882,0.0,0.0,0.0,0.10691823899371115,0.0,0.0,0.14937106918239013,-0.6965408805031454,0.0,0.0,0.6729559748427676,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786183,0.0,-0.1855345911949689,0.0,0.0,0.0,0.10691823899371135,0.0,0.0,0.14937106918238946,0.0,0.6965408805031442,-0.6729559748427671,0.0,1.1540880503144666,0.0,0.0
0.0,0.0,0.3663522012578615,0.0,-0.18553459119496868,0.0,0.0,0.0,0.10691823899371115,0.0,0.0,0.14937106918238974,0.0,0.6965408805031446,-0.6729559748427666,0.0,0.0,0.18238993710691775,0.0
0.0,0.0,0.36635220125786067,0.0,-0.1855345911949686,0.0,0.0,0.0,0.1069182389937099,0.0,0.0,0.14937106918238952,0.0,0.6965408805031454,-0.6729559748427666,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.36635220125786083,0.0,-0.18553459119496885,0.0,0.0,0.0,0.10691823899371108,0.0,0.0,0.14937106918239051,0.0,0.6965408805031446,0.0,0.6729559748427678,1.1540880503144644,0.0,0.0
0.0,0.0,0.36635220125786205,0.0,-0.1855345911949686,0.0,0.0,0.0,0.10691823899371188,0.0,0.0,0.14937106918239018,0.0,0.696540880503145,0.0,0.6729559748427685,0.0,0.18238993710691975,0.0
0.0,0.0,0.36635220125786105,0.0,-0.1855345911949686,0.0,0.0,0.0,0.10691823899371102,0.0,0.0,0.1493710691823898,0.0,0.6965408805031452,0.0,0.6729559748427685,0.0,0.0,-1.336477987421384
0.0,0.0,0.36635220125786183,0.0,0.0,0.5644654088050328,-0.18081761006289776,0.0,0.0,-0.08647798742138332,0.0,0.0,-0.6965408805031439,0.0,-0.672955974842767,0.0,1.154088050314467,0.0,0.0
0.0,0.0,0.36635220125786233,0.0,0.0,0.5644654088050303,-0.1808176100628971,0.0,0.0,-0.08647798742138457,0.0,0.0,-0.6965408805031449,0.0,-0.6729559748427671,0.0,0.0,0.1823899371069182,0.0
0.0,0.0,0.3663522012578623,0.0,0.0,0.5644654088050296,-0.18081761006289776,0.0,0.0,-0.08647798742138404,0.0,0.0,-0.6965408805031444,0.0,-0.6729559748427669,0.0,0.0,0.0,-1.3364779874213844
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050325,-0.18081761006289776,0.0,0.0,-0.08647798742138427,0.0,0.0,-0.6965408805031452,0.0,0.0,0.672955974842766,1.1540880503144653,0.0,0.0
0.0,0.0,0.3663522012578619,0.0,0.0,0.5644654088050305,-0.18081761006289976,0.0,0.0,-0.08647798742138418,0.0,0.0,-0.6965408805031447,0.0,0.0,0.6729559748427665,0.0,0.1823899371069181,0.0
0.0,0.0,0.366352201257862,0.0,0.0,0.5644654088050314,-0.18081761006289776,0.0,0.0,-0.08647798742138402,0.0,0.0,-0.6965408805031448,0.0,0.0,0.6729559748427665,0.0,0.0,-1.3364779874213832
0.0,0.0,0.3663522012578618,0.0,0.0,0.5644654088050278,-0.18081761006289865,0.0,0.0,-0.08647798742138404,0.0,0.0,0.0,0.6965408805031451,-0.6729559748427678,0.0,1.1540880503144675,0.0,0.0
0.0,0.0,0.3663522012578612,0.0,0.0,0.5644654088050318,-0.18081761006289776,0.0,0.0,-0.08647798742138291,0.0,0.0,0.0,0.6965408805031448,-0.6729559748427676,0.0,0.0,0.18238993710691587,0.0
0.0,0.0,0.3663522012578615,0.0,0.0,0.56446540880503,-0.18081761006289732,0.0,0.0,-0.08647798742138427,0.0,0.0,0.0,0.6965408805031448,-0.6729559748427671,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786094,0.0,0.0,0.5644654088050315,-0.1808176100628982,0.0,0.0,-0.08647798742138338,0.0,0.0,0.0,0.6965408805031444,0.0,0.6729559748427671,1.1540880503144655,0.0,0.0
0.0,0.0,0.36635220125786183,0.0,0.0,0.5644654088050306,-0.18081761006289754,0.0,0.0,-0.08647798742138321,0.0,0.0,0.0,0.6965408805031454,0.0,0.6729559748427667,0.0,0.18238993710691676,0.0
0.0,0.0,0.3663522012578617,0.0,0.0,0.5644654088050305,-0.18081761006289865,0.0,0.0,-0.0864779874213834,0.0,0.0,0.0,0.6965408805031454,0.0,0.6729559748427663,0.0,0.0,-1.336477987421384
0.0,0.0,0.3663522012578618,0.0,0.0,0.5644654088050323,-0.18081761006289687,0.0,0.0,0.0,-0.06289308176100705,0.0,-0.6965408805031441,0.0,-0.6729559748427669,0.0,1.154088050314467,0.0,0.0
0.0,0.0,0.36635220125786205,0.0,0.0,0.5644654088050304,-0.1808176100628982,0.0,0.0,0.0,-0.06289308176100672,0.0,-0.6965408805031446,0.0,-0.6729559748427665,0.0,0.0,0.18238993710692064,0.0
0.0,0.0,0.36635220125786216,0.0,0.0,0.5644654088050306,-0.18081761006289798,0.0,0.0,0.0,-0.06289308176100672,0.0,-0.6965408805031441,0.0,-0.6729559748427664,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786155,0.0,0.0,0.564465408805032,-0.18081761006289776,0.0,0.0,0.0,-0.06289308176100761,0.0,-0.6965408805031446,0.0,0.0,0.6729559748427687,1.154088050314467,0.0,0.0
0.0,0.0,0.3663522012578611,0.0,0.0,0.5644654088050304,-0.18081761006289687,0.0,0.0,0.0,-0.06289308176100727,0.0,-0.6965408805031449,0.0,0.0,0.6729559748427691,0.0,0.18238993710691986,0.0
0.0,0.0,0.36635220125786216,0.0,0.0,0.5644654088050315,-0.18081761006289887,0.0,0.0,0.0,-0.06289308176100661,0.0,-0.6965408805031452,0.0,0.0,0.6729559748427696,0.0,0.0,-1.3364779874213835
0.0,0.0,0.36635220125786155,0.0,0.0,0.564465408805031,-0.1808176100628971,0.0,0.0,0.0,-0.06289308176100805,0.0,0.0,0.6965408805031448,-0.6729559748427671,0.0,1.1540880503144666,0.0,0.0
0.0,0.0,0.3663522012578624,0.0,0.0,0.5644654088050297,-0.18081761006289754,0.0,0.0,0.0,-0.0628930817610075,0.0,0.0,0.6965408805031441,-0.6729559748427676,0.0,0.0,0.18238993710691942,0.0
0.0,0.0,0.36635220125786194,0.0,0.0,0.564465408805031,-0.1808176100628982,0.0,0.0,0.0,-0.06289308176100816,0.0,0.0,0.6965408805031443,-0.6729559748427675,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578619,0.0,0.0,0.5644654088050307,-0.18081761006289576,0.0,0.0,0.0,-0.06289308176100805,0.0,0.0,0.6965408805031449,0.0,0.672955974842769,1.1540880503144675,0.0,0.0
0.0,0.0,0.3663522012578615,0.0,0.0,0.5644654088050322,-0.1808176100628991,0.0,0.0,0.0,-0.06289308176100794,0.0,0.0,0.6965408805031447,0.0,0.6729559748427685,0.0,0.18238993710692064,0.0
0.0,0.0,0.3663522012578621,0.0,0.0,0.5644654088050314,-0.18081761006289865,0.0,0.0,0.0,-0.06289308176100727,0.0,0.0,0.6965408805031457,0.0,0.6729559748427693,0.0,0.0,-1.336477987421384
0.0,0.0,0.3663522012578616,0.0,0.0,0.5644654088050344,-0.18081761006289732,0.0,0.0,0.0,0.0,0.14937106918239046,-0.6965408805031437,0.0,-0.6729559748427673,0.0,1.1540880503144648,0.0,0.0
0.0,0.0,0.36635220125786216,0.0,0.0,0.5644654088050308,-0.18081761006289843,0.0,0.0,0.0,0.0,0.14937106918239024,-0.696540880503144,0.0,-0.6729559748427673,0.0,0.0,0.1823899371069193,0.0
0.0,0.0,0.36635220125786166,0.0,0.0,0.5644654088050324,-0.18081761006289643,0.0,0.0,0.0,0.0,0.1493710691823904,-0.6965408805031437,0.0,-0.6729559748427677,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578619,0.0,0.0,0.5644654088050304,-0.18081761006289732,0.0,0.0,0.0,0.0,0.14937106918239007,-0.6965408805031444,0.0,0.0,0.6729559748427678,1.1540880503144637,0.0,0.0
0.0,0.0,0.3663522012578624,0.0,0.0,0.5644654088050314,-0.1808176100628971,0.0,0.0,0.0,0.0,0.14937106918238996,-0.6965408805031448,0.0,0.0,0.6729559748427688,0.0,0.1823899371069191,0.0
0.0,0.0,0.3663522012578615,0.0,0.0,0.5644654088050285,-0.18081761006289798,0.0,0.0,0.0,0.0,0.14937106918239018,-0.6965408805031452,0.0,0.0,0.6729559748427678,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578615,0.0,0.0,0.5644654088050312,-0.18081761006289798,0.0,0.0,0.0,0.0,0.14937106918238974,0.0,0.6965408805031447,-0.6729559748427663,0.0,1.1540880503144648,0.0,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050286,-0.18081761006289754,0.0,0.0,0.0,0.0,0.1493710691823904,0.0,0.6965408805031444,-0.672955974842768,0.0,0.0,0.1823899371069182,0.0
0.0,0.0,0.3663522012578611,0.0,0.0,0.564465408805032,-0.18081761006289732,0.0,0.0,0.0,0.0,0.14937106918239018,0.0,0.6965408805031444,-0.6729559748427671,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578609,0.0,0.0,0.5644654088050298,-0.18081761006289576,0.0,0.0,0.0,0.0,0.14937106918239018,0.0,0.6965408805031453,0.0,0.6729559748427687,1.154088050314465,0.0,0.0
0.0,0.0,0.3663522012578617,0.0,0.0,0.5644654088050309,-0.1808176100629002,0.0,0.0,0.0,0.0,0.14937106918239063,0.0,0.6965408805031454,0.0,0.6729559748427686,0.0,0.18238993710691864,0.0
0.0,0.0,0.36635220125786205,0.0,0.0,0.5644654088050304,-0.18081761006289843,0.0,0.0,0.0,0.0,0.14937106918239135,0.0,0.6965408805031457,0.0,0.6729559748427691,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578628,0.0,0.0,0.5644654088050287,0.0,0.07389937106918065,0.0,-0.08647798742138335,0.0,0.0,-0.6965408805031456,0.0,-0.6729559748427665,0.0,1.154088050314467,0.0,0.0
0.0,0.0,0.3663522012578625,0.0,0.0,0.564465408805032,0.0,0.07389937106918043,0.0,-0.0864779874213838,0.0,0.0,-0.6965408805031449,0.0,-0.6729559748427661,0.0,0.0,0.18238993710691986,0.0
0.0,0.0,0.36635220125786194,0.0,0.0,0.5644654088050302,0.0,0.07389937106918243,0.0,-0.08647798742138252,0.0,0.0,-0.6965408805031454,0.0,-0.6729559748427663,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578615,0.0,0.0,0.5644654088050322,0.0,0.07389937106917888,0.0,-0.08647798742138427,0.0,0.0,-0.6965408805031462,0.0,0.0,0.6729559748427671,1.154088050314468,0.0,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050323,0.0,0.07389937106917999,0.0,-0.0864779874213831,0.0,0.0,-0.696540880503145,0.0,0.0,0.6729559748427669,0.0,0.18238993710691964,0.0
0.0,0.0,0.3663522012578606,0.0,0.0,0.5644654088050317,0.0,0.07389937106918065,0.0,-0.08647798742138285,0.0,0.0,-0.6965408805031451,0.0,0.0,0.6729559748427679,0.0,0.0,-1.3364779874213832
0.0,0.0,0.36635220125786117,0.0,0.0,0.564465408805031,0.0,0.0738993710691791,0.0,-0.08647798742138357,0.0,0.0,0.0,0.6965408805031446,-0.6729559748427669,0.0,1.1540880503144673,0.0,0.0
0.0,0.0,0.36635220125786094,0.0,0.0,0.5644654088050297,0.0,0.07389937106917976,0.0,-0.08647798742138321,0.0,0.0,0.0,0.6965408805031444,-0.6729559748427671,0.0,0.0,0.18238993710691953,0.0
0.0,0.0,0.3663522012578623,0.0,0.0,0.5644654088050313,0.0,0.07389937106918087,0.0,-0.08647798742138291,0.0,0.0,0.0,0.6965408805031441,-0.6729559748427674,0.0,0.0,0.0,-1.336477987421385
0.0,0.0,0.36635220125786194,0.0,0.0,0.5644654088050302,0.0,0.07389937106917888,0.0,-0.0864779874213841,0.0,0.0,0.0,0.6965408805031444,0.0,0.6729559748427685,1.154088050314467,0.0,0.0
0.0,0.0,0.366352201257862,0.0,0.0,0.5644654088050296,0.0,0.07389937106917976,0.0,-0.08647798742138302,0.0,0.0,0.0,0.6965408805031449,0.0,0.6729559748427683,0.0,0.1823899371069193,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050296,0.0,0.07389937106918087,0.0,-0.08647798742138318,0.0,0.0,0.0,0.6965408805031452,0.0,0.672955974842768,0.0,0.0,-1.3364779874213846
0.0,0.0,0.36635220125786144,0.0,0.0,0.5644654088050287,0.0,0.07389937106918043,0.0,0.0,-0.06289308176100639,0.0,-0.696540880503144,0.0,-0.6729559748427667,0.0,1.1540880503144666,0.0,0.0
0.0,0.0,0.3663522012578618,0.0,0.0,0.5644654088050319,0.0,0.07389937106917954,0.0,0.0,-0.0628930817610055,0.0,-0.6965408805031444,0.0,-0.6729559748427669,0.0,0.0,0.1823899371069202,0.0
0.0,0.0,0.36635220125786233,0.0,0.0,0.5644654088050332,0.0,0.07389937106918021,0.0,0.0,-0.06289308176100572,0.0,-0.6965408805031446,0.0,-0.6729559748427669,0.0,0.0,0.0,-1.3364779874213832
0.0,0.0,0.36635220125786194,0.0,0.0,0.5644654088050322,0.0,0.0738993710691791,0.0,0.0,-0.06289308176100628,0.0,-0.6965408805031448,0.0,0.0,0.6729559748427681,1.1540880503144675,0.0,0.0
0.0,0.0,0.36635220125786133,0.0,0.0,0.5644654088050308,0.0,0.07389937106917865,0.0,0.0,-0.06289308176100661,0.0,-0.6965408805031448,0.0,0.0,0.6729559748427676,0.0,0.18238993710692042,0.0
0.0,0.0,0.3663522012578614,0.0,0.0,0.5644654088050315,0.0,0.07389937106918043,0.0,0.0,-0.06289308176100694,0.0,-0.6965408805031443,0.0,0.0,0.6729559748427671,0.0,0.0,-1.3364779874213841
0.0,0.0,0.36635220125786166,0.0,0.0,0.5644654088050317,0.0,0.07389937106917821,0.0,0.0,-0.06289308176100628,0.0,0.0,0.6965408805031443,-0.672955974842767,0.0,1.1540880503144675,0.0,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.564465408805029,0.0,0.07389937106918132,0.0,0.0,-0.06289308176100594,0.0,0.0,0.6965408805031437,-0.6729559748427674,0.0,0.0,0.18238993710691853,0.0
0.0,0.0,0.36635220125786244,0.0,0.0,0.5644654088050294,0.0,0.07389937106918154,0.0,0.0,-0.06289308176100705,0.0,0.0,0.6965408805031443,-0.6729559748427668,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786205,0.0,0.0,0.5644654088050297,0.0,0.07389937106917843,0.0,0.0,-0.0628930817610055,0.0,0.0,0.6965408805031443,0.0,0.6729559748427673,1.1540880503144682,0.0,0.0
0.0,0.0,0.36635220125786244,0.0,0.0,0.5644654088050312,0.0,0.07389937106917843,0.0,0.0,-0.06289308176100572,0.0,0.0,0.6965408805031447,0.0,0.6729559748427676,0.0,0.18238993710692042,0.0
0.0,0.0,0.3663522012578614,0.0,0.0,0.5644654088050318,0.0,0.07389937106917976,0.0,0.0,-0.06289308176100583,0.0,0.0,0.6965408805031448,0.0,0.6729559748427674,0.0,0.0,-1.3364779874213832
0.0,0.0,0.3663522012578614,0.0,0.0,0.5644654088050312,0.0,0.07389937106917976,0.0,0.0,0.0,0.14937106918239046,-0.6965408805031446,0.0,-0.6729559748427669,0.0,1.1540880503144675,0.0,0.0
0.0,0.0,0.3663522012578617,0.0,0.0,0.5644654088050316,0.0,0.07389937106917777,0.0,0.0,0.0,0.14937106918239024,-0.6965408805031444,0.0,-0.6729559748427663,0.0,0.0,0.18238993710691942,0.0
0.0,0.0,0.36635220125786194,0.0,0.0,0.5644654088050316,0.0,0.07389937106917976,0.0,0.0,0.0,0.14937106918239013,-0.6965408805031446,0.0,-0.6729559748427671,0.0,0.0,0.0,-1.336477987421384
0.0,0.0,0.366352201257861,0.0,0.0,0.5644654088050324,0.0,0.07389937106917999,0.0,0.0,0.0,0.14937106918238963,-0.6965408805031443,0.0,0.0,0.6729559748427656,1.1540880503144653,0.0,0.0
0.0,0.0,0.3663522012578611,0.0,0.0,0.5644654088050324,0.0,0.07389937106917932,0.0,0.0,0.0,0.14937106918238918,-0.6965408805031448,0.0,0.0,0.6729559748427665,0.0,0.18238993710691898,0.0
0.0,0.0,0.36635220125786216,0.0,0.0,0.5644654088050317,0.0,0.07389937106918043,0.0,0.0,0.0,0.1493710691823898,-0.6965408805031443,0.0,0.0,0.6729559748427659,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786133,0.0,0.0,0.5644654088050286,0.0,0.07389937106917932,0.0,0.0,0.0,0.14937106918239035,0.0,0.6965408805031442,-0.6729559748427667,0.0,1.1540880503144664,0.0,0.0
0.0,0.0,0.36635220125786105,0.0,0.0,0.5644654088050309,0.0,0.07389937106918154,0.0,0.0,0.0,0.14937106918238946,0.0,0.6965408805031448,-0.6729559748427669,0.0,0.0,0.1823899371069202,0.0
0.0,0.0,0.3663522012578623,0.0,0.0,0.5644654088050343,0.0,0.07389937106917932,0.0,0.0,0.0,0.14937106918238957,0.0,0.6965408805031448,-0.6729559748427678,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578617,0.0,0.0,0.564465408805032,0.0,0.0738993710691811,0.0,0.0,0.0,0.14937106918239007,0.0,0.6965408805031447,0.0,0.672955974842766,1.1540880503144675,0.0,0.0
0.0,0.0,0.36635220125786194,0.0,0.0,0.5644654088050322,0.0,0.07389937106917999,0.0,0.0,0.0,0.14937106918239074,0.0,0.6965408805031442,0.0,0.672955974842767,0.0,0.18238993710691886,0.0
0.0,0.0,0.3663522012578625,0.0,0.0,0.5644654088050312,0.0,0.07389937106917976,0.0,0.0,0.0,0.1493710691823903,0.0,0.6965408805031446,0.0,0.6729559748427674,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786194,0.0,0.0,0.5644654088050312,0.0,0.0,0.10691823899371129,-0.08647798742138266,0.0,0.0,-0.6965408805031437,0.0,-0.6729559748427668,0.0,1.154088050314467,0.0,0.0
0.0,0.0,0.3663522012578616,0.0,0.0,0.5644654088050317,0.0,0.0,0.10691823899371171,-0.08647798742138324,0.0,0.0,-0.6965408805031441,0.0,-0.6729559748427668,0.0,0.0,0.1823899371069203,0.0
0.0,0.0,0.3663522012578616,0.0,0.0,0.5644654088050323,0.0,0.0,0.10691823899371121,-0.08647798742138343,0.0,0.0,-0.696540880503143,0.0,-0.6729559748427664,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578611,0.0,0.0,0.5644654088050314,0.0,0.0,0.10691823899371061,-0.0864779874213838,0.0,0.0,-0.6965408805031452,0.0,0.0,0.6729559748427686,1.1540880503144686,0.0,0.0
0.0,0.0,0.3663522012578616,0.0,0.0,0.5644654088050296,0.0,0.0,0.10691823899371053,-0.08647798742138343,0.0,0.0,-0.6965408805031453,0.0,0.0,0.6729559748427678,0.0,0.18238993710691975,0.0
0.0,0.0,0.3663522012578607,0.0,0.0,0.5644654088050304,0.0,0.0,0.10691823899371125,-0.08647798742138407,0.0,0.0,-0.6965408805031443,0.0,0.0,0.6729559748427691,0.0,0.0,-1.3364779874213837
0.0,0.0,0.36635220125786033,0.0,0.0,0.5644654088050324,0.0,0.0,0.10691823899371079,-0.08647798742138388,0.0,0.0,0.0,0.6965408805031443,-0.6729559748427678,0.0,1.1540880503144675,0.0,0.0
0.0,0.0,0.3663522012578616,0.0,0.0,0.5644654088050289,0.0,0.0,0.10691823899371038,-0.08647798742138402,0.0,0.0,0.0,0.6965408805031443,-0.6729559748427676,0.0,0.0,0.1823899371069183,0.0
0.0,0.0,0.36635220125786094,0.0,0.0,0.5644654088050336,0.0,0.0,0.10691823899371072,-0.08647798742138357,0.0,0.0,0.0,0.6965408805031441,-0.6729559748427674,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578618,0.0,0.0,0.5644654088050308,0.0,0.0,0.10691823899371097,-0.08647798742138338,0.0,0.0,0.0,0.6965408805031446,0.0,0.6729559748427683,1.1540880503144677,0.0,0.0
0.0,0.0,0.3663522012578609,0.0,0.0,0.56446540880503,0.0,0.0,0.10691823899371068,-0.08647798742138327,0.0,0.0,0.0,0.6965408805031446,0.0,0.6729559748427687,0.0,0.18238993710691753,0.0
0.0,0.0,0.3663522012578618,0.0,0.0,0.5644654088050318,0.0,0.0,0.10691823899371103,-0.0864779874213834,0.0,0.0,0.0,0.6965408805031441,0.0,0.6729559748427684,0.0,0.0,-1.336477987421384
0.0,0.0,0.36635220125786216,0.0,0.0,0.5644654088050313,0.0,0.0,0.10691823899371089,0.0,-0.06289308176100628,0.0,-0.6965408805031442,0.0,-0.6729559748427669,0.0,1.154088050314466,0.0,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050316,0.0,0.0,0.10691823899371092,0.0,-0.06289308176100694,0.0,-0.6965408805031443,0.0,-0.6729559748427667,0.0,0.0,0.1823899371069192,0.0
0.0,0.0,0.36635220125786205,0.0,0.0,0.5644654088050303,0.0,0.0,0.10691823899371175,0.0,-0.06289308176100783,0.0,-0.6965408805031441,0.0,-0.672955974842767,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578606,0.0,0.0,0.5644654088050294,0.0,0.0,0.10691823899371053,0.0,-0.06289308176100605,0.0,-0.696540880503145,0.0,0.0,0.6729559748427679,1.1540880503144662,0.0,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.56446540880503,0.0,0.0,0.1069182389937104,0.0,-0.06289308176100672,0.0,-0.6965408805031446,0.0,0.0,0.672955974842768,0.0,0.18238993710692086,0.0
0.0,0.0,0.36635220125786094,0.0,0.0,0.5644654088050305,0.0,0.0,0.10691823899371049,0.0,-0.06289308176100716,0.0,-0.6965408805031446,0.0,0.0,0.6729559748427681,0.0,0.0,-1.3364779874213835
0.0,0.0,0.36635220125786055,0.0,0.0,0.5644654088050292,0.0,0.0,0.10691823899371071,0.0,-0.06289308176100628,0.0,0.0,0.6965408805031441,-0.6729559748427674,0.0,1.1540880503144657,0.0,0.0
0.0,0.0,0.3663522012578619,0.0,0.0,0.5644654088050308,0.0,0.0,0.10691823899371043,0.0,-0.0628930817610075,0.0,0.0,0.6965408805031448,-0.6729559748427674,0.0,0.0,0.1823899371069181,0.0
0.0,0.0,0.366352201257862,0.0,0.0,0.5644654088050318,0.0,0.0,0.10691823899371124,0.0,-0.06289308176100772,0.0,0.0,0.6965408805031444,-0.6729559748427678,0.0,0.0,0.0,-1.3364779874213837
0.0,0.0,0.3663522012578607,0.0,0.0,0.5644654088050299,0.0,0.0,0.106918238993711,0.0,-0.06289308176100705,0.0,0.0,0.6965408805031446,0.0,0.6729559748427687,1.154088050314466,0.0,0.0
0.0,0.0,0.3663522012578615,0.0,0.0,0.5644654088050314,0.0,0.0,0.10691823899371064,0.0,-0.06289308176100716,0.0,0.0,0.6965408805031458,0.0,0.6729559748427683,0.0,0.18238993710691953,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050285,0.0,0.0,0.10691823899371115,0.0,-0.06289308176100672,0.0,0.0,0.6965408805031459,0.0,0.6729559748427685,0.0,0.0,-1.3364779874213846
0.0,0.0,0.36635220125786133,0.0,0.0,0.5644654088050334,0.0,0.0,0.10691823899371035,0.0,0.0,0.14937106918239118,-0.6965408805031441,0.0,-0.6729559748427674,0.0,1.1540880503144668,0.0,0.0
0.0,0.0,0.3663522012578622,0.0,0.0,0.5644654088050329,0.0,0.0,0.10691823899371179,0.0,0.0,0.1493710691823915,-0.6965408805031441,0.0,-0.6729559748427676,0.0,0.0,0.18238993710692097,0.0
0.0,0.0,0.3663522012578616,0.0,0.0,0.5644654088050325,0.0,0.0,0.10691823899371093,0.0,0.0,0.1493710691823923,-0.6965408805031441,0.0,-0.6729559748427677,0.0,0.0,0.0,-1.336477987421384
0.0,0.0,0.3663522012578611,0.0,0.0,0.5644654088050327,0.0,0.0,0.10691823899371153,0.0,0.0,0.14937106918239118,-0.6965408805031448,0.0,0.0,0.6729559748427685,1.1540880503144642,0.0,0.0
0.0,0.0,0.36635220125786117,0.0,0.0,0.5644654088050317,0.0,0.0,0.10691823899371143,0.0,0.0,0.14937106918239057,-0.6965408805031443,0.0,0.0,0.6729559748427687,0.0,0.1823899371069203,0.0
0.0,0.0,0.3663522012578611,0.0,0.0,0.5644654088050319,0.0,0.0,0.10691823899371053,0.0,0.0,0.1493710691823914,-0.6965408805031442,0.0,0.0,0.672955974842768,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578609,0.0,0.0,0.5644654088050284,0.0,0.0,0.1069182389937111,0.0,0.0,0.14937106918239224,0.0,0.6965408805031458,-0.6729559748427678,0.0,1.1540880503144662,0.0,0.0
0.0,0.0,0.36635220125786183,0.0,0.0,0.5644654088050309,0.0,0.0,0.10691823899371057,0.0,0.0,0.14937106918239174,0.0,0.6965408805031452,-0.6729559748427676,0.0,0.0,0.18238993710692053,0.0
0.0,0.0,0.3663522012578613,0.0,0.0,0.564465408805031,0.0,0.0,0.10691823899371071,0.0,0.0,0.14937106918239185,0.0,0.6965408805031452,-0.6729559748427671,0.0,0.0,0.0,-1.3364779874213841
0.0,0.0,0.3663522012578613,0.0,0.0,0.5644654088050325,0.0,0.0,0.1069182389937115,0.0,0.0,0.14937106918239101,0.0,0.6965408805031454,0.0,0.6729559748427694,1.154088050314465,0.0,0.0
0.0,0.0,0.36635220125786117,0.0,0.0,0.564465408805032,0.0,0.0,0.10691823899371099,0.0,0.0,0.14937106918239174,0.0,0.6965408805031461,0.0,0.672955974842769,0.0,0.18238993710692097,0.0
0.0,0.0,0.36635220125786194,0.0,0.0,0.564465408805033,0.0,0.0,0.10691823899371125,0.0,0.0,0.1493710691823923,0.0,0.6965408805031452,0.0,0.6729559748427688,0.0,0.0,-1.3364779874213837
